id,marital-status,age-group,education-num,capitalgain,label
10787,2.0,0.8636536281036735,1.3570666627478327,-0.3274492500427238,1.0
7750,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
23706,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
3262,6.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,0.0
11999,2.0,0.8636536281036735,0.9738419389330524,2.877309319660683,1.0
15149,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
12216,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
18293,0.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
2674,0.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,0.0
17802,2.0,-0.7337333633493838,0.2073924913034914,-0.3274492500427238,1.0
11979,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
9508,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
7470,6.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
440,2.0,-0.7337333633493838,-0.5590569563260694,0.7408036065250785,1.0
25838,4.0,0.06496013237714485,0.2073924913034914,-0.3274492500427238,0.0
16985,4.0,-1.5324268590759125,0.9738419389330524,-0.3274492500427238,0.0
22603,4.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
25442,5.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
10932,2.0,1.662347123830202,-0.5590569563260694,3.9455621762284854,1.0
14408,4.0,0.06496013237714485,2.123516110377394,-0.3274492500427238,1.0
26367,2.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
9754,2.0,1.662347123830202,0.9738419389330524,2.877309319660683,1.0
24162,0.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
26979,0.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,0.0
13596,2.0,0.06496013237714485,-0.17583223251128904,2.877309319660683,1.0
18720,2.0,1.662347123830202,0.9738419389330524,0.7408036065250785,1.0
13022,2.0,1.662347123830202,0.9738419389330524,-0.3274492500427238,1.0
982,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
2063,4.0,-1.5324268590759125,0.9738419389330524,-0.3274492500427238,0.0
11974,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
3642,4.0,0.06496013237714485,-2.4751805753999716,-0.3274492500427238,0.0
17393,2.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,1.0
12042,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
15976,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
3311,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
25093,0.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
6786,5.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,0.0
16514,3.0,0.8636536281036735,-3.624854746844313,-0.3274492500427238,0.0
3744,2.0,-1.5324268590759125,-0.9422816801408499,-0.3274492500427238,0.0
24815,2.0,0.06496013237714485,-0.5590569563260694,0.7408036065250785,0.0
24038,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
9364,2.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,1.0
3466,2.0,0.06496013237714485,0.9738419389330524,2.877309319660683,1.0
5134,0.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
6943,2.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,1.0
7280,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
24643,4.0,0.06496013237714485,1.7402913865626133,3.9455621762284854,1.0
11975,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
493,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
10206,2.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,1.0
27471,2.0,1.662347123830202,-2.4751805753999716,-0.3274492500427238,0.0
4272,2.0,0.8636536281036735,-0.5590569563260694,2.877309319660683,1.0
3647,5.0,-1.5324268590759125,-1.708731127770411,-0.3274492500427238,0.0
5432,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
21571,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
14786,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
11712,2.0,-0.7337333633493838,-2.8584052992147524,-0.3274492500427238,0.0
18121,2.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
24844,0.0,0.06496013237714485,0.9738419389330524,3.9455621762284854,1.0
1766,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
20206,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
750,0.0,0.06496013237714485,2.123516110377394,-0.3274492500427238,0.0
8232,2.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,1.0
10674,2.0,1.662347123830202,0.9738419389330524,-0.3274492500427238,0.0
9289,2.0,1.662347123830202,0.9738419389330524,-0.3274492500427238,1.0
5573,4.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
15777,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
19890,0.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
11173,2.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,1.0
12172,2.0,0.06496013237714485,0.2073924913034914,-0.3274492500427238,1.0
16766,2.0,-0.7337333633493838,1.3570666627478327,-0.3274492500427238,1.0
20097,2.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,1.0
7027,4.0,-1.5324268590759125,-1.3255064039556304,-0.3274492500427238,0.0
22909,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
23245,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
24008,2.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
14823,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
12680,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
25427,2.0,-0.7337333633493838,0.5906172151182719,-0.3274492500427238,1.0
22627,2.0,1.662347123830202,0.2073924913034914,-0.3274492500427238,0.0
21699,4.0,-0.7337333633493838,1.3570666627478327,-0.3274492500427238,0.0
4289,5.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
18649,2.0,0.8636536281036735,-2.8584052992147524,-0.3274492500427238,0.0
13092,2.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,1.0
18103,2.0,-0.7337333633493838,0.5906172151182719,-0.3274492500427238,0.0
8947,2.0,0.8636536281036735,-0.5590569563260694,1.809056463092881,1.0
2630,2.0,0.8636536281036735,1.3570666627478327,-0.3274492500427238,1.0
24756,2.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,1.0
20425,6.0,0.8636536281036735,-2.4751805753999716,-0.3274492500427238,0.0
2077,2.0,-0.7337333633493838,1.3570666627478327,-0.3274492500427238,1.0
1813,2.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,1.0
17782,4.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
7139,6.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
10884,3.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
19548,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
1825,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
16951,2.0,0.06496013237714485,-2.4751805753999716,-0.3274492500427238,0.0
27643,4.0,0.8636536281036735,0.5906172151182719,-0.3274492500427238,0.0
1718,2.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,1.0
15086,2.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
2798,4.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
15770,6.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
15722,2.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,1.0
24510,2.0,0.06496013237714485,1.7402913865626133,3.9455621762284854,1.0
13200,0.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
7458,2.0,-0.7337333633493838,0.5906172151182719,-0.3274492500427238,0.0
8002,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
6719,2.0,0.8636536281036735,0.2073924913034914,-0.3274492500427238,1.0
22237,0.0,0.8636536281036735,0.2073924913034914,-0.3274492500427238,0.0
17316,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,1.0
15700,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
19578,5.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,0.0
12118,2.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,1.0
9506,2.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
10,2.0,-0.7337333633493838,0.9738419389330524,1.809056463092881,1.0
11377,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
23814,4.0,-1.5324268590759125,-0.17583223251128904,0.7408036065250785,0.0
12325,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
23563,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
20977,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
18743,2.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,1.0
23509,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
15151,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
26156,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
1235,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
7726,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
20982,4.0,0.8636536281036735,1.3570666627478327,-0.3274492500427238,1.0
23647,2.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
4439,4.0,-1.5324268590759125,0.9738419389330524,-0.3274492500427238,0.0
27448,2.0,1.662347123830202,-2.0919558515851913,-0.3274492500427238,0.0
5052,6.0,0.8636536281036735,1.3570666627478327,3.9455621762284854,1.0
2087,2.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,1.0
19834,5.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
25827,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
11422,4.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
5470,2.0,0.8636536281036735,-0.5590569563260694,2.877309319660683,1.0
23022,4.0,-1.5324268590759125,-1.708731127770411,-0.3274492500427238,0.0
7182,3.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
15902,0.0,0.8636536281036735,1.3570666627478327,-0.3274492500427238,1.0
12930,2.0,1.662347123830202,1.3570666627478327,-0.3274492500427238,1.0
7655,2.0,1.662347123830202,-2.4751805753999716,-0.3274492500427238,0.0
7761,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
15556,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
23595,2.0,0.8636536281036735,0.2073924913034914,-0.3274492500427238,0.0
3116,2.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,1.0
27336,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
26031,2.0,-0.7337333633493838,1.7402913865626133,-0.3274492500427238,1.0
14030,2.0,1.662347123830202,-0.5590569563260694,0.7408036065250785,0.0
1518,3.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
6756,2.0,-0.7337333633493838,1.3570666627478327,-0.3274492500427238,0.0
427,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
26148,2.0,1.662347123830202,-0.17583223251128904,3.9455621762284854,1.0
12911,2.0,0.8636536281036735,0.2073924913034914,-0.3274492500427238,1.0
22780,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
21335,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
21849,4.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
17394,2.0,-0.7337333633493838,-1.3255064039556304,-0.3274492500427238,0.0
6987,0.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
1776,6.0,1.662347123830202,-0.17583223251128904,-0.3274492500427238,0.0
3185,2.0,-0.7337333633493838,2.123516110377394,-0.3274492500427238,1.0
12557,0.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,0.0
24780,0.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
13623,4.0,0.06496013237714485,-2.0919558515851913,-0.3274492500427238,0.0
16558,2.0,-0.7337333633493838,-1.708731127770411,-0.3274492500427238,0.0
20761,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
22503,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
10969,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
14933,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
5832,0.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
20117,2.0,0.8636536281036735,-1.3255064039556304,-0.3274492500427238,0.0
19370,2.0,0.8636536281036735,1.7402913865626133,3.9455621762284854,1.0
21284,2.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,1.0
17348,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
26745,2.0,0.8636536281036735,1.3570666627478327,3.9455621762284854,1.0
18259,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
18978,2.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,1.0
7240,2.0,0.06496013237714485,-2.0919558515851913,-0.3274492500427238,1.0
16849,2.0,0.8636536281036735,1.3570666627478327,3.9455621762284854,1.0
24001,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
1037,2.0,1.662347123830202,1.3570666627478327,-0.3274492500427238,1.0
5462,2.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
13683,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
17911,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
3977,0.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,1.0
24691,0.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,0.0
18200,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
16120,4.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
18606,2.0,-0.7337333633493838,-0.5590569563260694,0.7408036065250785,1.0
20348,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
20196,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
26335,2.0,0.8636536281036735,-0.17583223251128904,1.809056463092881,1.0
24704,6.0,1.662347123830202,-3.2416300230295327,-0.3274492500427238,0.0
3570,2.0,0.06496013237714485,1.3570666627478327,-0.3274492500427238,0.0
23088,4.0,-0.7337333633493838,1.3570666627478327,3.9455621762284854,1.0
4801,2.0,-0.7337333633493838,-1.3255064039556304,-0.3274492500427238,0.0
8762,0.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
13892,4.0,-1.5324268590759125,-2.0919558515851913,-0.3274492500427238,0.0
14826,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
1172,4.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
13913,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,0.0
15492,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
24313,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
19218,2.0,0.8636536281036735,-2.4751805753999716,-0.3274492500427238,0.0
9883,4.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,0.0
6894,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
18918,6.0,1.662347123830202,0.9738419389330524,-0.3274492500427238,1.0
21184,5.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,1.0
10254,2.0,-0.7337333633493838,-1.708731127770411,-0.3274492500427238,0.0
19838,2.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,1.0
27737,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
16329,3.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
14850,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,1.0
20652,2.0,-0.7337333633493838,0.2073924913034914,1.809056463092881,1.0
27367,0.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,0.0
15083,2.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,1.0
9540,4.0,-1.5324268590759125,-2.4751805753999716,-0.3274492500427238,0.0
4861,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
16817,2.0,0.06496013237714485,1.7402913865626133,-0.3274492500427238,1.0
19238,5.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
21942,2.0,0.06496013237714485,2.123516110377394,3.9455621762284854,1.0
27631,2.0,0.06496013237714485,0.9738419389330524,2.877309319660683,1.0
18572,0.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,0.0
9613,4.0,-1.5324268590759125,0.5906172151182719,-0.3274492500427238,0.0
20829,2.0,0.8636536281036735,1.3570666627478327,1.809056463092881,1.0
15797,0.0,0.06496013237714485,1.3570666627478327,-0.3274492500427238,0.0
307,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
20372,4.0,-0.7337333633493838,0.9738419389330524,2.877309319660683,1.0
9178,4.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
13045,2.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,1.0
8754,2.0,0.06496013237714485,0.9738419389330524,1.809056463092881,1.0
16788,2.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
20427,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
11893,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
26945,2.0,0.06496013237714485,-1.3255064039556304,-0.3274492500427238,1.0
24391,0.0,-0.7337333633493838,1.7402913865626133,3.9455621762284854,1.0
18870,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
8468,2.0,0.06496013237714485,1.3570666627478327,-0.3274492500427238,1.0
14646,4.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
3150,2.0,-0.7337333633493838,0.5906172151182719,-0.3274492500427238,0.0
7142,0.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
3772,2.0,-0.7337333633493838,2.123516110377394,-0.3274492500427238,1.0
12903,2.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
25764,2.0,0.06496013237714485,1.7402913865626133,3.9455621762284854,1.0
20062,4.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,1.0
27223,4.0,1.662347123830202,-0.17583223251128904,-0.3274492500427238,0.0
24439,2.0,0.06496013237714485,0.9738419389330524,0.7408036065250785,0.0
16936,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
9854,2.0,0.06496013237714485,1.3570666627478327,-0.3274492500427238,1.0
10218,4.0,-0.7337333633493838,1.3570666627478327,-0.3274492500427238,0.0
12127,0.0,1.662347123830202,0.9738419389330524,-0.3274492500427238,0.0
24411,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
18138,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
16403,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
3809,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
21212,2.0,0.06496013237714485,0.2073924913034914,2.877309319660683,1.0
18271,6.0,0.8636536281036735,-2.8584052992147524,-0.3274492500427238,0.0
18953,2.0,0.06496013237714485,-0.17583223251128904,1.809056463092881,1.0
19429,5.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
21065,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
10734,2.0,1.662347123830202,1.3570666627478327,1.809056463092881,1.0
7972,0.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,1.0
2612,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
2422,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
26478,4.0,-1.5324268590759125,-1.3255064039556304,-0.3274492500427238,0.0
24373,0.0,1.662347123830202,0.5906172151182719,-0.3274492500427238,0.0
27660,0.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
6884,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
24775,0.0,0.06496013237714485,-1.708731127770411,-0.3274492500427238,0.0
660,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
23641,0.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
